year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2009,5,13,0.579921573,0.032383875755,0.113290763972255,0.207289685637157,0.077952798,0.3531891671,0.0022285051404
2009,5,14,0.459842768,0.262887937235,0.902802281213756,0.188736186641895,0.166929224,0.3531891671,0.0022285051404
2009,5,15,0,0.196620184915,0.613674871935433,0.210965902661683,0.175984347,0.3531891671,0.0022285051404
2009,5,16,0.169685131,0.06097247387,0.123361612599487,0.216200361118211,0.127559124,0.3531891671,0.0022285051404
2009,5,17,0,0.02079528682,0.111038044488071,0.219717061363684,0.150393782,0.3531891671,0.0022285051404
2009,5,18,0,0.013222448085,0.104023238889054,0.227611852477263,0.161811111,0.3531891671,0.0022285051404
2009,5,19,0,0.010395674905,0.10118521227778,0.213705654377369,0.187401676,0.3531891671,0.0022285051404
2009,5,20,0,0.009368115295,0.100122557530719,0.218805847170842,0.222441065,0.41714589455,0.0022285051404
2009,5,21,0,0.00815748472,0.099409840452938,0.218868160550948,0.216141849,0.41714589455,0.0022285051404
2009,5,22,0,0.005458664365,0.097859199221892,0.221474053887263,0.164960719,0.41714589455,0.0022285051404
2009,5,23,0,0.005438979315,0.097753254755233,0.230403735599052,0.177952852,0.41714589455,0.0022285051404
2009,5,24,0,0.005183073665,0.097493209339218,0.226989940645368,0.177559151,0.41714589455,0.0022285051404
2009,5,25,0,0.004454726815,0.096741967004414,0.221117686608211,0.124803217,0.41714589455,0.0022285051404
2009,5,26,0.079921303,0.005118113,0.097300583093468,0.210122703741789,0.201574912,0.41714589455,0.0022285051404
2009,5,27,0.009842525,0.004494096915,0.096886436688726,0.207232802653684,0.209448932,0.41714589455,0.0022285051404
2009,5,28,0.069685077,0.002828741685,0.095971462060782,0.215376982996421,0.09842525,0.4892522327,0.0022285051404
2009,5,29,0.109842579,0.0004724412,0.094098830025939,0.220702535675368,0.214173344,0.4892522327,0.0022285051404
2009,5,30,0,0,0.093553656030758,0.223646197343684,0.159842606,0.4892522327,0.0022285051404
2009,5,31,0,0,0.092966000989015,0.230140634748317,0.202756015,0.4892522327,0.0022285051404
2009,6,1,0.400000216,0,0.089390509333841,0.231249378181683,0.21259854,0.4892522327,0.002036615273
2009,6,2,0.270078886,0.00021653555,0.087535501796705,0.224486138072843,0.18110246,0.4892522327,0.002036615273
2009,6,3,0.479921519,0.00743701189,0.093546575869454,0.222702401007263,0.06692917,0.51675224755,0.002036615273
2009,6,4,0,0.01164567558,0.104552961064868,0.219216789558105,0.15354339,0.51675224755,0.002036615273
2009,6,5,0,0.011159454845,0.100713278007188,0.215148772164526,0.199212706,0.51675224755,0.002036615273
2009,6,6,0,0.01040551743,0.100642648362749,0.234677156331895,0.195275696,0.51675224755,0.002036615273
2009,6,7,0,0.008167327245,0.098726017288399,0.24017308650442,0.194881995,0.51675224755,0.002036615273
2009,6,8,0,0.007301185045,0.098032562819445,0.233805312239052,0.167716626,0.51675224755,0.002036615273
2009,6,9,0.020078751,0.006915358065,0.097502840643632,0.245136434302737,0.182677264,0.51675224755,0.002036615273
2009,6,10,0.059842552,0.00692126358,0.097319845741665,0.24848859469558,0.097637848,0.51675224755,0.002036615273
2009,6,11,0.809449256,0.038576792485,0.115694992868963,0.220814265302631,0.110629981,0.4584254444,0.002036615273
2009,6,12,0,0.025187021475,0.113260197105355,0.235477455425474,0.182677264,0.4584254444,0.002036615273
2009,6,13,0,0.01246063665,0.103252733945423,0.229127194043579,0.187795377,0.4584254444,0.002036615273
2009,6,14,0,0.00910630413,0.099994140020429,0.245180691728211,0.155118194,0.4584254444,0.002036615273
2009,6,15,0,0.00746850797,0.098427446615359,0.237217885341683,0.181889862,0.4584254444,0.002036615273
2009,6,16,0.159842606,0.007391736275,0.098013300210618,0.241011126602631,0.111023682,0.4584254444,0.002036615273
2009,6,17,0.009842525,0.00711811408,0.098186663808172,0.251960358696315,0.227559178,0.4584254444,0.002036615273
2009,6,18,0.060236253,0.006462601915,0.097242795227617,0.246875099375474,0.161023709,0.4584254444,0.002036615273
2009,6,19,0.01968505,0.00624409786,0.09708869423889,0.253701467431789,0.23228359,0.4584254444,0.002036615273
2009,6,20,0.289763936,0.005935042575,0.09725242653203,0.249245179395474,0.229527683,0.4584254444,0.002036615273
2009,6,21,0,0.004675199375,0.095778835815032,0.242459674786421,0.200393809,0.4584254444,0.002036615273
2009,6,22,0,0.003631891725,0.095403214627944,0.247442843382843,0.179527656,0.4584254444,0.002036615273
2009,6,23,0,0.001627953635,0.092923519903083,0.251680695238211,0.234645796,0.4584254444,0.002036615273
2009,6,24,0,0.001419292105,0.094275834570341,0.242720467761895,0.217716653,0.4584254444,0.002036615273
2009,6,25,0.150000081,0.001423229115,0.094526765257024,0.254116889860842,0.256693052,0.4584254444,0.002036615273
2009,6,26,0.820079183,0.03201576532,0.113965678155606,0.258767177490106,0.247244228,0.4584254444,0.002036615273
2009,6,27,0,0.01279134549,0.103210998253594,0.258621779616315,0.22047256,0.4584254444,0.002036615273
2009,6,28,0,0.00918504433,0.10024455413203,0.238653807928105,0.227559178,0.38836635145,0.002036615273
2009,6,29,0,0.00788583103,0.099024587961438,0.243289840864632,0.208267829,0.38836635145,0.002036615273
2009,6,30,0,0.00639764125,0.097753254755233,0.238234448489052,0.131889835,0.38836635145,0.002036615273
2009,7,1,0,0.003501970395,0.09530048063546,0.245424922096315,0.089370127,0.38836635145,0.0017825600177
2009,7,2,0,0.0004330711,0.092980161350992,0.233505963730948,0.104330765,0.38836635145,0.0017825600177
2009,7,3,0,0,0.091387120530121,0.248869670098211,0.167716626,0.4295671611,0.0017825600177
2009,7,4,0.159842606,0,0.091004790717364,0.227653801988105,0.083464612,0.4295671611,0.0017825600177
2009,7,5,0,0,0.091280917795606,0.236249380881683,0.176378048,0.4295671611,0.0017825600177
2009,7,6,0,0,0.09084194653494,0.252296362145474,0.214173344,0.4295671611,0.0017825600177
2009,7,7,0,0,0.089871961680439,0.257028783913579,0.216141849,0.4295671611,0.0017825600177
2009,7,8,0,0,0.088123156838448,0.241264317093684,0.144881968,0.39797265585,0.0017825600177
2009,7,9,0,0,0.08603922342966,0.244737574441683,0.132283536,0.39797265585,0.0017825600177
2009,7,10,0,0,0.084129934524628,0.243258073249052,0.180708759,0.39797265585,0.0017825600177
2009,7,11,0.440157718,0,0.0841983762545,0.242439310917157,0.102755961,0.27584660565,0.0017825600177
2009,7,12,0.009842525,0,0.08375232483253,0.242548596881683,0.206299324,0.27584660565,0.0017825600177
2009,7,13,0,0,0.081850116088803,0.244154218181789,0.200393809,0.27584660565,0.0017825600177
2009,7,14,0,0,0.079442854355811,0.231513157851683,0.187795377,0.27584660565,0.0017825600177
2009,7,15,0.009842525,0,0.077415562394932,0.242368852020842,0.13385834,0.27584660565,0.0017825600177
2009,7,16,0,0,0.075591235661765,0.243111725099158,0.220866261,0.27584660565,0.0017825600177
2009,7,17,0,0,0.073509710207033,0.237800427073579,0.14566937,0.27584660565,0.0017825600177
2009,7,18,0,0,0.0713080424827,0.234674576881683,0.093307137,0.27584660565,0.0017825600177
2009,7,19,0.020078751,0,0.069434196864525,0.228876039970948,0.12204731,0.27584660565,0.0017825600177
2009,7,20,0,0,0.067932690581271,0.230082394126315,0.174409543,0.27584660565,0.0017825600177
2009,7,21,0,0,0.066540618845301,0.21646889236558,0.17716545,0.27584660565,0.0017825600177
2009,7,22,0.560236523,0,0.065214529743386,0.234876993526421,0.062598459,0.27584660565,0.0017825600177
2009,7,23,0.219685158,0,0.064258586825602,0.219776252261789,0.135039443,0.27584660565,0.0017825600177
2009,7,24,0,0,0.063882003275791,0.234600588259052,0.185433171,0.27584660565,0.0017825600177
2009,7,25,0.329921438,0,0.063746819423264,0.230978810594632,0.137007948,0.27584660565,0.0017825600177
2009,7,26,0,0,0.062312905066273,0.225463602616421,0.186220573,0.27584660565,0.0017825600177
2009,7,27,0,0,0.062090817347921,0.220774623706421,0.165748121,0.27584660565,0.0017825600177
2009,7,28,0,0,0.0587401892,0.222831236273684,0.205511922,0.27584660565,0.0017825600177
2009,7,29,0.099606353,0,0.058421541586986,0.238423289220948,0.136220546,0.27584660565,0.0017825600177
2009,7,30,0,0,0.057021423193127,0.235463743764526,0.100393755,0.27584660565,0.0017825600177
2009,7,31,0,0,0.05563417945189,0.241503252852631,0.18897648,0.27584660565,0.0017825600177
2009,8,1,0,0,0.053931506760793,0.234932654698211,0.159842606,0.27584660565,0.0021986232345
2009,8,2,0.079921303,0,0.05289831592728,0.240189920647369,0.168897729,0.27584660565,0.0021986232345
2009,8,3,0,0,0.051411293667595,0.228624750110842,0.18897648,0.27584660565,0.0021986232345
2009,8,4,0.020078751,0,0.054806983060322,0.218470658289052,0.061811057,0.27584660565,0.0021986232345
2009,8,5,0,0,0.053091435716604,0.220458305307263,0.158661503,0.27584660565,0.0021986232345
2009,8,6,0,0,0.051628553391215,0.219356485539052,0.172834739,0.27584660565,0.0021986232345
2009,8,7,0,0,0.049955619023264,0.219206743410948,0.104724466,0.27584660565,0.0021986232345
2009,8,8,0,0,0.048802504227354,0.222679865010842,0.184252068,0.27584660565,0.0021986232345
2009,8,9,0,0,0.04740869075816,0.224532567625474,0.218897756,0.27584660565,0.0021986232345
2009,8,10,0,0,0.04555161510967,0.216073290734632,0.18503947,0.27584660565,0.0021986232345
2009,8,11,0.340157664,0,0.044354989227272,0.215705248173684,0.147637875,0.27584660565,0.0021986232345
2009,8,12,0.009842525,0,0.044435162302061,0.221590535091895,0.151968586,0.27584660565,0.0021986232345
2009,8,13,0,0,0.043690576151954,0.224280870481683,0.176378048,0.27584660565,0.0021986232345
2009,8,14,0,0,0.043148128496827,0.219088090079158,0.151968586,0.27584660565,0.0021986232345
2009,8,15,0,0,0.042669648710889,0.20713369858442,0.179921357,0.27584660565,0.0021986232345
2009,8,16,0,0,0.042173257931027,0.21458700158558,0.206693025,0.27584660565,0.0021986232345
2009,8,17,0,0,0.041715247880552,0.21564945121442,0.180315058,0.27584660565,0.0021986232345
2009,8,18,0,0,0.041272590161202,0.209906168191789,0.162992214,0.27584660565,0.0021986232345
2009,8,19,0.579921573,0,0.041006483757663,0.201395167139158,0.117322898,0.27584660565,0.0021986232345
2009,8,20,0.050000027,0,0.040957868140859,0.203436303162631,0.158267802,0.27584660565,0.0021986232345
2009,8,21,0,0,0.04058088407902,0.20426388983,0.145275669,0.27584660565,0.0021986232345
2009,8,22,0.01968505,0,0.040062317775372,0.201745968312843,0.093700838,0.27584660565,0.0021986232345
2009,8,23,0,0,0.039563368293341,0.20376416109558,0.072047283,0.27584660565,0.0021986232345
2009,8,24,0,0,0.039052478135571,0.200626635621789,0.129133928,0.27584660565,0.0021986232345
2009,8,25,0,0,0.038619202350421,0.204919198372843,0.1574804,0.27584660565,0.0021986232345
2009,8,26,0,0,0.038235395056551,0.201799864601789,0.151968586,0.27584660565,0.0021986232345
2009,8,27,0,0,0.037869498756605,0.193815472573685,0.145275669,0.27584660565,0.0021986232345
2009,8,28,0.150000081,0,0.037635040598502,0.191129345690106,0.100787456,0.27584660565,0.0021986232345
2009,8,29,0.01968505,0,0.037394050507737,0.194262798366421,0.11417329,0.27584660565,0.0021986232345
2009,8,30,0,0,0.037089322469168,0.196425845951789,0.112204785,0.27584660565,0.0021986232345
2009,8,31,0,0,0.036693540247572,0.194961142483684,0.101181157,0.27584660565,0.0021986232345
2009,9,1,0,0,0.036349355376673,0.195641973678105,0.140551257,0.27584660565,0.0018117726319
2009,9,2,0,0,0.036048876513627,0.189161112186315,0.136220546,0.27584660565,0.0018117726319
2009,9,3,0,0,0.035764180415009,0.194978791154632,0.136614247,0.27584660565,0.0018117726319
2009,9,4,0,0,0.035486161603462,0.191499017346421,0.119685104,0.27584660565,0.0018117726319
2009,9,5,0,0,0.035165650800465,0.200207547718317,0.118504001,0.27584660565,0.0018117726319
2009,9,6,0.109842579,0,0.034874277375407,0.180218804877157,0.068503974,0.27584660565,0.0018117726319
2009,9,7,0.0393701,0,0.034562872049768,0.188069474352737,0.093700838,0.27584660565,0.0018117726319
2009,9,8,0,0,0.03434069980381,0.174559285128105,0.090944931,0.27584660565,0.0018117726319
2009,9,9,0.100000054,0,0.034050540434526,0.17183473846,0.094094539,0.27584660565,0.0018117726319
2009,9,10,0.009842525,0,0.033747026451731,0.180416198448317,0.128346526,0.27584660565,0.0018117726319
2009,9,11,0,0,0.033452010859352,0.184022906852631,0.123622114,0.27584660565,0.0018117726319
2009,9,12,0,0,0.033175206103578,0.179706314797263,0.130708732,0.27584660565,0.0018117726319
2009,9,13,0,0,0.032882618622746,0.171652278400842,0.130708732,0.27584660565,0.0018117726319
2009,9,14,0,0,0.032594280317437,0.171976606568105,0.124409516,0.27584660565,0.0018117726319
2009,9,15,0,0,0.032308370163046,0.168450403207263,0.122441011,0.27584660565,0.0018117726319
2009,9,16,0,0,0.032000606965358,0.159710648290948,0.137401649,0.27584660565,0.0018117726319
2009,9,17,0,0,0.031680096201731,0.157411977482737,0.124803217,0.27584660565,0.0018117726319
2009,9,18,0,0,0.034604756954275,0.168993846335368,0.127559124,0.27584660565,0.0018117726319
2009,9,19,0,0,0.034201690398037,0.171785186425368,0.116535496,0.27584660565,0.0018117726319
2009,9,20,0.12992133,0,0.033781627021596,0.164451894394526,0.061023655,0.27584660565,0.0018117726319
2009,9,21,0.200000108,0,0.033370062074942,0.158880482212737,0.09448824,0.27584660565,0.0018117726319
2009,9,22,0.049606326,0,0.03290022241178,0.147221638003579,0.093307137,0.27584660565,0.0018117726319
2009,9,23,0.01968505,0,0.032390318908086,0.153046376424526,0.077165396,0.27584660565,0.0018117726319
2009,9,24,0.289763936,0,0.031800287723327,0.14224050582558,0.030314977,0.27584660565,0.0018117726319
2009,9,25,0.109448878,0,0.031217540873211,0.139865809976316,0.028346472,0.27584660565,0.0018117726319
2009,9,26,0.029921276,0,0.030790999816107,0.139979440234526,0.077165396,0.27584660565,0.0018117726319
2009,9,27,0,0,0.03040749260114,0.142001298491683,0.094094539,0.27584660565,0.0018117726319
2009,9,28,0,0,0.029988444855169,0.138018809254526,0.080708705,0.27584660565,0.0018117726319
2009,9,29,0,0,0.029538815714731,0.14665783104558,0.046063017,0.27584660565,0.0018117726319
2009,9,30,0,0,0.029048686906755,0.145810016296421,0.0787402,0.27584660565,0.0018117726319
2009,10,1,0.470078994,0,0.347563462290467,0.154203042797157,0.069685077,0.27584660565,0.001276772343
2009,10,2,1.379528304,0,0.847025623141621,0.14302369928,0.068110273,0.27584660565,0.001276772343
2009,10,3,0,0,0.042268783297572,0.144120360187157,0.044094512,0.27584660565,0.001276772343
2009,10,4,0,0,0.039314320009249,0.130386440211789,0.062598459,0.27584660565,0.001276772343
2009,10,5,0,0,0.037217405372979,0.12705518672,0.073622087,0.27584660565,0.001276772343
2009,10,6,0.109842579,0,0.04017831287738,0.128575958643579,0.070078778,0.27584660565,0.001276772343
2009,10,7,0,0,0.038049461727801,0.129684702116315,0.063385861,0.27584660565,0.001276772343
2009,10,8,0.339370262,0,0.036369994324826,0.110738180900948,0.020078751,0.27584660565,0.001276772343
2009,10,9,0.87007921,0,0.040302837039111,0.111587081713684,0.015354339,0.27584660565,0.001276772343
2009,10,10,0,0,0.052843598693008,0.111513364587263,0.060236253,0.27584660565,0.001276772343
2009,10,11,0,0,0.049790488501023,0.113559659471789,0.058267748,0.27584660565,0.001276772343
2009,10,12,0,0,0.045955892099633,0.11072026069442,0.048818924,0.27584660565,0.001276772343
2009,10,13,0,0,0.037956495063425,0.106895659140948,0.050393728,0.27584660565,0.001276772343
2009,10,14,0.179527656,0,0.036635265531064,0.108067394773685,0.018897648,0.27584660565,0.001276772343
2009,10,15,0.270078886,0,0.037166415030483,0.099220390271895,0.025984266,0.27584660565,0.001276772343
2009,10,16,0,0,0.038234542142705,0.103299132631895,0.026377967,0.27584660565,0.001276772343
2009,10,17,0,0,0.036685041817786,0.089420222066421,0.048818924,0.27584660565,0.001276772343
2009,10,18,0,0,0.035349580309236,0.096031683668105,0.045669316,0.27584660565,0.001276772343
2009,10,19,0,0,0.034254501843878,0.089642323721789,0.092519735,0.27584660565,0.001276772343
2009,10,20,0,0,0.033286292226557,0.087110690543685,0.086220519,0.27584660565,0.001276772343
2009,10,21,0,0,0.032435846019284,0.086719840490106,0.085826818,0.27584660565,0.001276772343
2009,10,22,0.020078751,0,0.031625463691914,0.087739118796421,0.053543336,0.27584660565,0.001276772343
2009,10,23,0.659842876,0,0.036227949759933,0.088438277441683,0.065354366,0.27584660565,0.001276772343
2009,10,24,0.01968505,0,0.039376582090115,0.079013754320948,0.041338605,0.27584660565,0.001276772343
2009,10,25,0,0,0.037565839419401,0.080559913187369,0.061023655,0.27584660565,0.001276772343
2009,10,26,0,0,0.036490792893994,0.079058147494526,0.06299216,0.27584660565,0.001276772343
2009,10,27,0.14960638,0,0.035761752303462,0.076758662158317,0.01968505,0.27584660565,0.001276772343
2009,10,28,0.379527764,0,0.040795816202957,0.083817856836421,0.041338605,0.27584660565,0.001276772343
2009,10,29,0,0,0.040886224125793,0.08169662297442,0.046063017,0.27584660565,0.001276772343
2009,10,30,0.619685374,0,0.040981749492338,0.079834145748211,0.103543363,0.27584660565,0.001276772343
2009,10,31,0.109842579,0,0.056437235869792,0.079584213487263,0.047637821,0.27584660565,0.001276772343
2009,11,1,0,0,0.046175088714062,0.078813509842737,0.031102379,0.27584660565,0.0011672840949
2009,11,2,0,0,0.044604037511364,0.07929558994558,0.052755934,0.27584660565,0.0011672840949
2009,11,3,0,0,0.023029314168106,0.07276802736558,0.046850419,0.276824952635,0.0011672840949
2009,11,4,0,0,0.042772850223311,0.071876769758317,0.036220492,0.277801331115,0.0011672840949
2009,11,5,0,0,0.042082850008191,0.067281736017157,0.041338605,0.278777709595,0.0011672840949
2009,11,6,0,0,0.041277707565541,0.064618688161789,0.041338605,0.27975605658,0.0011672840949
2009,11,7,0,0,0.040973220432614,0.059070762291895,0.092519735,0.28073243506,0.0011672840949
2009,11,8,0,0,0.040776199381341,0.0651181454,0.062204758,0.281710782045,0.0011672840949
2009,11,9,0,0,0.040126285683931,0.067343777861683,0.048425223,0.282687160525,0.0011672840949
2009,11,10,0,0,0.039635012308407,0.071047961239894,0.020078751,0.283663539005,0.0011672840949
2009,11,11,0,0,0.039205148139273,0.066223902178211,0.056299243,0.28464188599,0.0011672840949
2009,11,12,0,0,0.038919424953486,0.055172172076421,0.040944904,0.285620232975,0.0011672840949
2009,11,13,0,0,0.038892984860468,0.064129412858211,0.03543309,0.286596611455,0.0011672840949
2009,11,14,0,0,0.038882750012422,0.055273991304632,0.044881914,0.287572989935,0.0011672840949
2009,11,15,0,0,0.038724109651165,0.057066824201895,0.024015761,0.28855133692,0.0011672840949
2009,11,16,0.039763801,0,0.038249041520613,0.055481838267263,0.010236226,0.2895277154,0.0011672840949
2009,11,17,0.209842633,0,0.037928349182085,0.053226746104632,0.018897648,0.290506062385,0.0011672840949
2009,11,18,0.259448959,0,0.037780727330716,0.046251450448211,0.009448824,0.291482440865,0.0011672840949
2009,11,19,0.169685131,0,0.039616248400637,0.048500840757369,0.017322844,0.29246078785,0.0011672840949
2009,11,20,0,0,0.041285383711418,0.057407850724632,0.024015761,0.29343716633,0.0011672840949
2009,11,21,0,0,0.040732701208245,0.053577004207157,0.025984266,0.294415513315,0.0011672840949
2009,11,22,0,0,0.040243133660414,0.046160763470106,0.033858286,0.295391891795,0.0011672840949
2009,11,23,0.009842525,0,0.039843121160943,0.048609855186316,0.041338605,0.296368270275,0.0011672840949
2009,11,24,0.0393701,0,0.039611983870775,0.052839697273579,0.041338605,0.29734661726,0.0011672840949
2009,11,25,0.139763855,0,0.04069858500872,0.044023238536316,0.029921276,0.298324964245,0.0011672840949
2009,11,26,0.088976426,0,0.044092294439747,0.049633342038211,0.020078751,0.299301342725,0.0011672840949
2009,11,27,0,0,0.044076942147993,0.05010999174442,0.022047256,0.300277721205,0.0011672840949
2009,11,28,0,0,0.042940872558137,0.048765163459158,0.074409489,0.30125606819,0.0011672840949
2009,11,29,0.179527656,0,0.044224494747356,0.041634288033685,0.049212625,0.30223244667,0.0011672840949
2009,11,30,0,0,0.044716620997356,0.042115146285474,0.026377967,0.303210793655,0.0011672840949
2009,12,1,0,0,0.043698252297831,0.045536543723579,0.040944904,0.304187172135,0.0012009849005
2009,12,2,0.519291619,0,0.056759102145962,0.044981425313579,0.030314977,0.305163550615,0.0012009849005
2009,12,3,0.032677183,0,0.044891466524843,0.04460238629,0.020472452,0.3061418976,0.0012009849005
2009,12,4,0,0,0.04086575439033,0.040390600157369,0.017322844,0.3061418976,0.0012009849005
2009,12,5,0,0,0.048034227513272,0.034499475598211,0.014960638,0.3061418976,0.0012009849005
2009,12,6,0,0,0.046736300276959,0.038642974961683,0.021653555,0.3061418976,0.0012009849005
2009,12,7,0.001574804,0,0.046059093651425,0.038229724699158,0.017322844,0.3061418976,0.0012009849005
2009,12,8,0.345275777,0,0.053434223342654,0.03546458608,0.030314977,0.3061418976,0.0012009849005
2009,12,9,0.116535496,0,0.062457744908266,0.039930648767263,0.09055123,0.3061418976,0.0012009849005
2009,12,10,0.032677183,0,0.066484292240081,0.035367518429158,0.009842525,0.3061418976,0.0012009849005
2009,12,11,0.044094512,0,0.063761303407463,0.037719270998317,0.022440957,0.3061418976,0.0012009849005
2009,12,12,0,7.87402E-06,0.064845992812093,0.036864804040842,0.045669316,0.3061418976,0.0012009849005
2009,12,13,0.61417356,0,0.107018576923859,0.03141706826442,0.013779535,0.3061418976,0.0012009849005
2009,12,14,0.033070884,0.00791732711,0.091231356509,0.033664829478211,0.055511841,0.3061418976,0.0012009849005
2009,12,15,0.011023628,0.014411425105,0.109863024404741,0.039920466832631,0.043700811,0.3061418976,0.0012009849005
2009,12,16,0.033070884,0.00172047337,0.096786913131047,0.045001789182843,0.02755907,0.3061418976,0.0012009849005
2009,12,17,0.032677183,0.0001968505,0.093893504757583,0.037353129068317,0.021653555,0.3061418976,0.0012009849005
2009,12,18,0,0.00042913409,0.093950146205493,0.033530563854526,0.024409462,0.3061418976,0.0012009849005
2009,12,19,0.178346553,0.0005118113,0.093220887504606,0.03429502257442,0.016929143,0.3061418976,0.0012009849005
2009,12,20,0.022047256,0.000482283725,0.092222581926152,0.03755147291558,0.01574804,0.3061418976,0.0012009849005
2009,12,21,0.011023628,0.03097245767,0.118719639777862,0.038284435555474,0.011417329,0.3061418976,0.0012009849005
2009,12,22,0.10236226,0.06679531166,0.18225410239354,0.038123696925368,0.014173236,0.3061418976,0.0012009849005
2009,12,23,0.05511814,0.03160237927,0.114734409476233,0.038210989964632,0.00787402,0.30311827392,0.0012009849005
2009,12,24,0.033070884,0.02264568152,0.112014017416671,0.038685874827369,0.029133874,0.300096618745,0.0012009849005
2009,12,25,0.407480535,0.055281525915,0.11692549227359,0.03335014017442,0.05118113,0.297072995065,0.0012009849005
2009,12,26,0.022047256,0.20779932481,0.694623466435052,0.032730943540842,0.018110246,0.29405133989,0.0012009849005
2009,12,27,0.022047256,0.063316963325,0.129771509171065,0.033470694137157,0.021259854,0.29102771621,0.0012009849005
2009,12,28,0.011023628,0.02077560177,0.110065281954905,0.039512646927369,0.022047256,0.288006061035,0.0012009849005
2009,12,29,0.044094512,0.011600399965,0.102649171729735,0.039742079570948,0.021259854,0.284982437355,0.0012009849005
2009,12,30,0.033070884,0.01144095106,0.103471043669609,0.034611612509158,0.01968505,0.281958813675,0.0012009849005
2009,12,31,0.109842579,0.01253937685,0.104109920707516,0.037977348775474,0.02362206,0.278935189995,0.0012009849005
2010,1,1,0.022047256,0.028064975785,0.11498844807798,0.036821496930842,0.007480319,0.27591353482,0.0013642133351
2010,1,2,0.018110246,0.00871654014,0.102575331650492,0.036534638232631,0.015354339,0.27288991114,0.0013642133351
2010,1,3,0.022047256,0.003435041225,0.096905699297553,0.038661030916316,0.01968505,0.269868255965,0.0013642133351
2010,1,4,0,0.00095275642,0.095037224784641,0.040918023709894,0.010629927,0.266844632285,0.0013642133351
2010,1,5,0.000787402,5.905515E-05,0.093921825481538,0.040798555850106,0.012204731,0.26382297711,0.0013642133351
2010,1,6,0,5.905515E-06,0.09249162884309,0.036617315442631,0.014566937,0.26079935343,0.0013642133351
2010,1,7,0,0,0.091970055451205,0.037323533579894,0.018897648,0.25777572975,0.0013642133351
2010,1,8,0,0,0.092305184057371,0.03833466637,0.021259854,0.25777572975,0.0013642133351
2010,1,9,0.022047256,0,0.089595834602197,0.038648541106421,0.021653555,0.25777572975,0.0013642133351
2010,1,10,0,0,0.088573928420447,0.03734253985,0.013385834,0.25777572975,0.0013642133351
2010,1,11,0,0,0.089668996492098,0.037977348775474,0.014960638,0.25777572975,0.0013642133351
2010,1,12,0.011023628,0,0.089744518422644,0.040166597831683,0.027952771,0.25777572975,0.0013642133351
2010,1,13,0,0,0.088413444278667,0.042735293234526,0.028740173,0.25777572975,0.0013642133351
2010,1,14,0,0,0.08950379222966,0.044482103862843,0.035826791,0.25777572975,0.0013642133351
2010,1,15,0,0,0.089263066076045,0.042606729503685,0.020078751,0.25777572975,0.0013642133351
2010,1,16,0,0,0.089142702979553,0.039072109051683,0.015354339,0.25777572975,0.0013642133351
2010,1,17,0,0.00226771776,0.094773968933821,0.043345122500842,0.014173236,0.25777572975,0.0013642133351
2010,1,18,0,0.0025196864,0.097733992146406,0.043721853649158,0.006299216,0.25777572975,0.0013642133351
2010,1,19,0,0.000120078805,0.094212112921758,0.045306703796316,0.012204731,0.25777572975,0.0013642133351
2010,1,20,0,0,0.093055683281538,0.04391734655,0.020078751,0.25777572975,0.0013642133351
2010,1,21,0.09842525,0,0.092692233951417,0.041287831153685,0.011417329,0.25777572975,0.0013642133351
2010,1,22,0.044094512,0.029750016065,0.113711639553858,0.043410829859158,0.012204731,0.25777572975,0.0013642133351
2010,1,23,0.011023628,0.05960239439,0.126634922398569,0.048164973056316,0.029527575,0.25777572975,0.0013642133351
2010,1,24,0.443701027,0.130998102235,0.256677199196164,0.048481019919894,0.055511841,0.25777572975,0.0013642133351
2010,1,25,0.077165396,0.31480725661,4.16109517218703,0.042177052381895,0.030708678,0.25777572975,0.0013642133351
2010,1,26,0,0.188108369295,0.534492913822868,0.046890739415474,0.017322844,0.25777572975,0.0013642133351
2010,1,27,0.044094512,0.037813012545,0.116339351169672,0.054851916667263,0.032283482,0.25777572975,0.0013642133351
2010,1,28,0,0.01498819707,0.103361888807516,0.051194298629158,0.046456718,0.25777572975,0.0013642133351
2010,1,29,0,0,0.097692256454577,0.049350284601895,0.014566937,0.25777572975,0.0013642133351
2010,1,30,0,0,0.098880118277125,0.054257699692843,0.022047256,0.26546077327,0.0013642133351
2010,1,31,0,0,0.097782148707844,0.046368746180842,0.025984266,0.27314187978,0.0013642133351
2010,2,1,0,0.004494096915,0.093574896593409,0.053457807843579,0.033070884,0.2808269233,0.00062204758
2010,2,2,0,0.00217716653,0.093334170439795,0.051473419055474,0.024409462,0.2808269233,0.00062204758
2010,2,3,0,0.001009843065,0.092897559219773,0.049716969563685,0.026377967,0.2808269233,0.00062204758
2010,2,4,0,0,0.090157529,0.05496853362,0.027165369,0.2808269233,0.00062204758
2010,2,5,0,0,0.090967029752091,0.052439887136421,0.013385834,0.2808269233,0.00062204758
2010,2,6,0,0.000787402,0.093709420051878,0.051053788080842,0.042519708,0.2808269233,0.00062204758
2010,2,7,0,0,0.08981532023253,0.051443144787157,0.025196864,0.2808269233,0.00062204758
2010,2,8,0,0,0.088864215860666,0.050949525189894,0.018503947,0.2808269233,0.00062204758
2010,2,9,0,0,0.089697317216053,0.05880345289558,0.031889781,0.2808269233,0.00062204758
2010,2,10,0,0,0.091677407970341,0.06777196167558,0.032677183,0.2808269233,0.00062204758
