year,month,day,prcp,dflw,max_upflx,water_evap,eto,no3c,srpc
2012,5,26,0,0.011088913232104,0.016681415189062,0.206666246087902,0.25196864,0.373127777079442,0.0006596066554
2012,5,27,0,0.012524253141046,0.016850011146245,0.230162469130186,0.28346472,0.372572721425381,0.0006581105916
2012,5,28,0,0.011967707604291,0.01686437119337,0.221816002536482,0.239370208,0.372507104578925,0.0006566538979
2012,5,29,0,0.008531141811539,0.016550758740555,0.234207919582444,0.221259962,0.372308972503429,0.0006551578341
2012,5,30,0,0.007762453798022,0.016463199756265,0.253709033538237,0.189370181,0.371298832115434,0.0006536617703
2012,5,31,0.33858286,0.007700148095086,0.0165747058401,0.251175825280542,0.050787429,0.370150537518978,0.0006522050766
2012,6,1,0.53149635,0.007614451119675,0.01651198525505,0.234796713010629,0.166141822,0.369002242961891,0.0006507090128
2012,6,2,0,0.008167499804148,0.016544722083751,0.217818841755969,0.150393782,0.367853948365434,0.000649212949
2012,6,3,0,0.006939231857419,0.01630482754476,0.223051972180283,0.200000108,0.366705653768978,0.0006477562553
2012,6,4,0.22047256,0.006198274449429,0.016079519037266,0.227116719178395,0.162598513,0.365649718316883,0.0006462601915
2012,6,5,0,0.005035343073415,0.01583866595445,0.237935093996692,0.189763882,0.365159728012918,0.0006447641277
2012,6,6,0,0.004315301149159,0.015701550762297,0.237786956003312,0.213385942,0.364766027012918,0.0006432680639
2012,6,7,0,0.004115519151513,0.015635250647755,0.24469699422292,0.203543417,0.364372326012918,0.0006418113702
2012,6,8,0,0.005054428398681,0.01578058316718,0.236969010719102,0.250393836,0.364003521837386,0.0006403153064
2012,6,9,0,0.005668592627968,0.015892801377384,0.229925710380289,0.279134009,0.363787276759984,0.0006388192426
2012,6,10,0,0.005044663039077,0.015769179184644,0.227742191957095,0.271259989,0.363596987956441,0.0006373625489
2012,6,11,0.11023628,0.003984358765726,0.015635116631935,0.216261634025314,0.198819005,0.363440831848494,0.0006358664851
2012,6,12,0,0.001814268341909,0.015293411408044,0.240597957521252,0.211023736,0.363493829396798,0.0006343704213
2012,6,13,0,0.002373286320944,0.015257373947639,0.243424027984337,0.190551284,0.363582412121798,0.0006328743575
2012,6,14,0,0.003065642521588,0.015323049179954,0.236908334820195,0.293700946,0.363670994846798,0.0006314176638
2012,6,15,0,0.002724402534169,0.015088910825173,0.240266026279017,0.279134009,0.364520536329172,0.0006299216
2012,6,16,0.83858313,0.019822054247211,0.015923716157857,0.245883581044779,0.171259935,0.370032974030296,0.00068897675
2012,6,17,1.64173317,0.062904693102374,0.018650512787807,0.260207726732569,0.242519816,0.376338751726753,0.0007480319
2012,6,18,0,0.033804083884117,0.017120465111188,0.248724168799168,0.269291484,0.380643950783843,0.00080708705
2012,6,19,0,0.017452634975599,0.015750073741256,0.257349311370128,0.276378102,0.372690284914062,0.0012598432
2012,6,20,0,0.013565884530298,0.015024931066214,0.248066547735391,0.2755907,0.362650909414062,0.00171259935
2012,6,21,0.0393701,0.014537395999796,0.014424883419354,0.245058097843112,0.210630035,0.353737913498685,0.0021653555
2012,6,22,0,0.012640155054027,0.014057292118493,0.245443063562805,0.210630035,0.351726988239558,0.001761811975
2012,6,23,0,0.010219054022223,0.013986675938628,0.24545999463494,0.132283536,0.350890373614558,0.00135826845
2012,6,24,0.12992133,0.008292219280946,0.013912938969676,0.254144654482134,0.211417437,0.350053758989558,0.000954724925
2012,6,25,0,0.003656201777498,0.013757505184954,0.254659792673694,0.227559178,0.349319542530089,0.0005511814
2012,6,26,0,0.002413142562939,0.013701848973798,0.24180913057686,0.240945012,0.349212787,0.000550000297
2012,6,27,0,0.000742363432372,0.013620689678003,0.235103506247163,0.329527737,0.349212787,0.000548819194
2012,6,28,0,0,0.0134311451662,0.246263477824726,0.25590565,0.349212787,0.000547638091
2012,6,29,0,0,0.013300584268926,0.245347029022757,0.213385942,0.349212787,0.000546456988
2012,6,30,0.70078778,0,0.013244776758475,0.249500548509751,0.190551284,0.349212787,0.000545275885
